SK_ID_CURR,TARGET
350033,0.08431520044610885
350036,0.09984505362972729
350037,0.09093306689279487
350048,0.1421154089782015
350052,0.10245174955901593
350063,0.08702725147056746
350077,0.09974503014478685
350078,0.12701176636620204
350086,0.08654704604470222
350087,0.08074161101932197
350107,0.06578396219991804
350110,0.09420385896876202
350114,0.06583995454564512
350119,0.14080804841075784
350139,0.08278379092419505
350154,0.09249238437888742
350174,0.11021528722065091
350177,0.07932147337511065
350190,0.14158626963349488
350193,0.10066550468616291
350203,0.04740886824918813
350206,0.08257200010518446
350210,0.10183636299474758
350225,0.08089460157521276
350242,0.05261450316173038
350264,0.10915244267367813
350273,0.033393756127426316
350277,0.08029146161559729
350283,0.04950024046270449
350286,0.07391566120862891
350288,0.08373373932715482
350290,0.0685459311883892
350293,0.06399819190857342
350310,0.1683690553204868
350327,0.1255910106409386
350330,0.055151275125686204
350334,0.15289605958158214
350340,0.07115730860075806
350342,0.10016221125748868
350344,0.10149100828587183
350370,0.09472489187981668
350372,0.08658188389374012
350376,0.0951790598816881
350387,0.08359345200404061
350389,0.06696901415643193
350395,0.13178892042560042
350397,0.10803862147008543
350433,0.07962495339319496
350436,0.09731659620460349
350442,0.07012150472559679
350445,0.07295189271354613
350446,0.13031387568802943
350457,0.1276804804386592
350480,0.06869045368425097
350481,0.09676564325444183
350484,0.12413990537312884
350494,0.08618652449630063
350511,0.07717569298550823
350529,0.06990190528030091
350531,0.10546897229254368
350535,0.08279371154433075
350539,0.05443474334255382
350543,0.09583513554851883
350544,0.07790484331521554
350550,0.058171906226166664
350558,0.07143828507915387
350569,0.12147705972945244
350571,0.09025111190824946
350577,0.10140752004015695
350582,0.1015822196212416
350585,0.0784802769935223
350596,0.04946173588514673
350598,0.08296414066182906
350599,0.10213049526364139
350602,0.06900632943478578
350612,0.07442398771186522
350621,0.10199596382856745
350626,0.06646703001045545
350628,0.08005586401357612
350638,0.07064795877048134
350646,0.12159376679680584
350652,0.06261353412342488
350665,0.07021615131790951
350671,0.07792258244660245
350677,0.09175337626916377
350694,0.08865634734329488
350697,0.10142023785697142
350699,0.08828144343302305
350703,0.0823632728905113
350705,0.10443939143724902
350708,0.07815727462216501
350724,0.07972563954029353
350731,0.0772381043408404
350740,0.08413075562244007
350745,0.1039492007391037
350749,0.07723169238226188
350754,0.09158215463686822
350757,0.04796413034712644
350764,0.0743876353822213
350766,0.08344501453324729
350779,0.10357772449848282
350794,0.09230108316161226
350805,0.07310147476728678
350810,0.07227551858254279
350817,0.09686171907929886
350825,0.08079674188809663
350829,0.05597444717533665
350832,0.055489765670208836
350841,0.047092181991868716
350855,0.07867539189164603
350862,0.07230679386180708
350867,0.0910815963989307
350871,0.0734125854988971
350874,0.07638913209968519
350891,0.07538723546133354
350895,0.10012056894288233
350898,0.10469382237573248
350899,0.10364714690990655
350902,0.07114897182812562
350913,0.09895521032989678
350916,0.05369862367511499
350933,0.061131412786843455
350944,0.0653011466098898
350954,0.11657597541298689
350959,0.04385524941473655
350965,0.06107326163679395
350969,0.09819168988400775
350984,0.08037235533870937
350997,0.06363953446682141
350999,0.087493937646284
351002,0.13012413583784002
351008,0.09470571840447267
351014,0.09192707891015886
351025,0.07877098549800385
351026,0.06627577107424723
351046,0.10477009207731915
351048,0.05302572703489327
351070,0.07602304573466342
351073,0.060582581029576615
351079,0.05793737980826111
351085,0.09660348577915248
351091,0.07930901395836007
351094,0.08367955679549613
351115,0.07789958708007703
351117,0.09301624730679621
351126,0.06524928632042716
351142,0.05358832045454082
351151,0.05024216280969172
351171,0.06915500056296947
351178,0.08237063875705043
351186,0.06924001293994057
351194,0.10878352203091275
351201,0.09442590462454122
351223,0.07082089480688233
351225,0.08565030579656543
351226,0.10285628965466337
351227,0.07417046366872325
351240,0.10348798959480096
351243,0.03375645791284453
351244,0.10766160707364758
351245,0.09862157673467109
351248,0.08896528946188204
351252,0.08911491277869896
351259,0.09872187651302476
351265,0.07709626569418263
351291,0.09088728752202375
351292,0.06507839138903904
351294,0.0775867296834756
351298,0.0605004929980695
351303,0.13941060190439938
351311,0.05301456094971873
351326,0.1077605123133258
351331,0.09643089384333317
351338,0.051156811074560646
351339,0.05768008897484884
351364,0.08047970343024546
351380,0.08962270172416996
351383,0.07480984056735214
351385,0.07434384013996231
351386,0.06305362737464619
351389,0.12690925056425603
351392,0.10555951729538038
351393,0.05443826547502808
351407,0.10503826896648052
351419,0.06723714162128866
351422,0.07263421279464892
351423,0.10543082684600259
351430,0.05799474282325578
351446,0.05666737945935397
351454,0.07641969773528706
351458,0.05945898440358787
351461,0.08914041349923905
351489,0.05668566175682398
351495,0.06578892468952866
351520,0.14769725979310208
351526,0.11670185420458112
351535,0.054894509218486855
351541,0.08164522906269368
351567,0.07738697486935445
351580,0.10499702029114862
351581,0.14726641839742585
351584,0.05688340953938862
351587,0.10793358008210634
351589,0.0718067017220448
351593,0.10305535203083335
351616,0.10193352176737715
351619,0.0990057332469111
351625,0.06869892755965587
351626,0.05628528902119127
351635,0.07589979816855183
351641,0.0652049987374459
351655,0.08640469756866948
351658,0.07171157806979253
351669,0.08649571214631381
351670,0.08994531666649645
351671,0.0718784763286916
351680,0.06911341444508477
351687,0.05449126571920295
351699,0.08347685897714868
351722,0.08224659528497841
351725,0.12372178956706519
351740,0.10477430229263783
351747,0.07818486818556608
351758,0.08700986615577416
351771,0.07223880012605273
351780,0.08391972040888647
351786,0.057533996485302406
351789,0.07631924282719557
351796,0.08482541187397673
351801,0.06442415128166826
351814,0.06293644576360473
351817,0.057249280668768436
351819,0.07264291610211843
351825,0.08843336252176175
351830,0.07971563086055941
351831,0.08031273519674423
351834,0.09850643982660849
351836,0.09692996058257933
351837,0.09166954004162622
351838,0.07320663949484753
351839,0.05796277361496979
351846,0.10924458987188072
351863,0.06985104799011194
351864,0.07218404747176925
351880,0.1010299702368391
351887,0.07694791348588838
351891,0.05421945746257782
351892,0.117163531001635
351898,0.0988100716450896
351907,0.11455591778970156
351916,0.059764424439384664
351936,0.07368545156101174
351937,0.08511896368736842
351945,0.08863661593981116
351957,0.07907220298553906
351958,0.06867700807276325
351962,0.09381503127881781
351967,0.092884174137049
351970,0.11263819014189394
351973,0.09437548146337975
351978,0.06006582636845993
351984,0.0735160300834496
351989,0.12534271063446686
351992,0.09740637174754155
352015,0.07276255611798471
352036,0.06989433112336656
352043,0.059551376369376186
352049,0.05896465702156199
352053,0.06478237667848184
352056,0.057599383658185975
352058,0.09742789228853023
352064,0.06370093163397073
352065,0.04413401077311328
352075,0.03713333080644443
352092,0.0737936346946668
352096,0.052861868062042086
352097,0.054501206338377975
352102,0.05317728608647216
352103,0.04669451037596596
352117,0.05922828170719438
352119,0.07055427045359565
352139,0.14410672045806797
352145,0.06570535323364854
352158,0.06809423789710015
352198,0.11030278332708733
352199,0.07478082242787001
352200,0.10313319715035786
352205,0.08210214943286384
352241,0.06054116660189968
352244,0.10679772561332443
352258,0.08709286043251908
352260,0.07908682347675602
352266,0.07621913873962417
352273,0.05928929095573678
352283,0.07370911789576837
352303,0.09146488393141428
352304,0.11402484160121097
352351,0.07336228102705133
352353,0.07087528124917239
352379,0.06190797339099927
352389,0.12870803322164498
352390,0.06539290560935096
352391,0.08209954652114068
352403,0.10045646333585813
352407,0.054037767840228894
352409,0.10969064234554585
352421,0.07558392941766885
352425,0.07308101430045066
352447,0.060521784995446554
352450,0.08841575104755431
352451,0.11089708384203976
352457,0.04142684047004082
352468,0.14370887851511804
352482,0.07464374212572664
352495,0.05090126386393965
352501,0.08389000060278062
352506,0.10075758055317727
352508,0.09403851199742731
352522,0.09616513925920624
352528,0.09682714994236025
352539,0.07707941327040624
352540,0.05747363519110053
352551,0.07157537176565602
352560,0.07678699004864585
352561,0.0779184536390105
352565,0.07591474654430375
352566,0.09844939231478571
352584,0.0785735411979664
352592,0.09173525872247378
352626,0.09625978341949153
352650,0.04599010542788528
352655,0.05859217681376724
352668,0.14182003489689063
352670,0.06913595641735017
352685,0.10456297803258334
352690,0.07999169243043165
352692,0.0921464561476888
352694,0.10718601290550955
352700,0.10118273612269885
352701,0.09324638197188649
352708,0.07204832814501991
352711,0.10126907000835028
352734,0.15279054651138713
352738,0.07081995378883603
352742,0.059205010074069794
352745,0.11335881958705053
352746,0.07403800224000551
352751,0.06915529012002286
352762,0.0844926413144993
352767,0.0940409298261015
352768,0.08948290083224292
352785,0.078682306629732
352788,0.0687050761238692
352795,0.08443771256775565
352814,0.06992489567162029
352825,0.08642702670631366
352827,0.07277633131349372
352828,0.04867052855755483
352830,0.09107404292425907
352850,0.0750702611772632
352890,0.04934045550901265
352901,0.051490867343779965
352907,0.08086116409802434
352909,0.08097976216516416
352913,0.06672668531468061
352925,0.10623948170656008
352927,0.06842546914765187
352928,0.0856452064061355
352938,0.07982991853925256
352942,0.09451316917014013
352943,0.1026806749162263
352952,0.07772281346788883
352958,0.10825402753510638
352962,0.07123819397183932
352967,0.08944171637858869
352972,0.08548097066215098
352988,0.03191062670946316
352991,0.05577322532133341
353002,0.09594006835176809
353008,0.12931796302651177
353011,0.06727685630283195
353014,0.08629145737335954
353018,0.04790315940232912
353023,0.07611515337930626
353029,0.0819214431348877
353031,0.05362843044052666
353035,0.14603571742608668
353037,0.07886141018147452
353042,0.0833707061436165
353054,0.05858589629651044
353078,0.09219313942491221
353122,0.08415768342091635
353123,0.05424906247017272
353140,0.05899363323267404
353145,0.0817431379597538
353167,0.10494152855298697
353177,0.0770604030509668
353179,0.14481850932142112
353185,0.05486573496852424
353194,0.09547293827526926
353195,0.07949685654513902
353208,0.12410559827535692
353210,0.08846782635826343
353214,0.09734438137532778
353215,0.08961016326634177
353240,0.10392884592121963
353241,0.10053245150398517
353247,0.07108318465537483
353259,0.06920293828092063
353262,0.13972081182294438
353264,0.10420931299105793
353278,0.10789336008686977
353279,0.10268908815257834
353280,0.08259002972759673
353287,0.10449233461731514
353288,0.07482870655031869
353290,0.0939657515138221
353299,0.0535646529245849
353314,0.10564111251687094
353328,0.07635450127984506
353340,0.08110678252239248
353350,0.06720227506184855
353352,0.04195993647391263
353364,0.06549640202202964
353371,0.0665089399735255
353373,0.08356390713030447
353374,0.08865644893496856
353389,0.10104428514815254
353395,0.08283288777339853
353419,0.15434484183211647
353427,0.04974010709845141
353441,0.07296848805414659
353454,0.05395645076271382
353469,0.10046759340436053
353475,0.08369214594997865
353481,0.05139997849410195
353483,0.07391462552989797
353484,0.0632612253413994
353488,0.1299259060937951
353496,0.06395699338254456
353504,0.06198428780323431
353505,0.07162225571462214
353509,0.0709098350310879
353527,0.08463487388306498
353574,0.07001353415886845
353585,0.10793572817057029
353595,0.09184733680383936
353598,0.08467224300410361
353602,0.07786674464990526
353610,0.06479502637687913
353618,0.061068661066214114
353625,0.06366765985215884
353626,0.10780307897356084
353631,0.06295326438503335
353635,0.08277997529186482
353654,0.1014768971392708
353682,0.11312784787867741
353688,0.09638701405697098
353695,0.09261056873889495
353711,0.045707389728273776
353724,0.1026983609786204
353729,0.09912173115395373
353732,0.03586936748630189
353749,0.0804666975760782
353750,0.09188083336444008
353752,0.08118149796928188
353761,0.08883727201750265
353782,0.08789241928165949
353784,0.061228843754503465
353801,0.05247008976735383
353809,0.08500979708792955
353812,0.10286987584738051
353814,0.0673215681765719
353821,0.07768423859955836
353832,0.06938032283607268
353845,0.10282487684367254
353860,0.06858023605430315
353863,0.06689784846467055
353867,0.06047714504499852
353876,0.0967899629842907
353905,0.0777978525309307
353923,0.06288138141641685
353934,0.0705509149695618
353943,0.057514193697312796
353945,0.07735504491649071
353973,0.09068674997648733
353995,0.055494907618928585
354001,0.08450761841722554
354003,0.0947926606444461
354011,0.04310595876514378
354020,0.08725189473935413
354024,0.0814368742647593
354027,0.08610803024335334
354031,0.11707392969436549
354036,0.07535515703079496
354037,0.06622406469946786
354039,0.09357784252518903
354044,0.09147019686694606
354058,0.06461231593894318
354071,0.07992768652679
354080,0.07362541757435144
354084,0.07206365915993512
354085,0.0630307512000864
354089,0.05126920283940942
354099,0.06801449055251538
354100,0.10130848784500844
354104,0.05586858607271811
354106,0.07574486258996421
